Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,Time,Label
-0.44987269638541677,1.2074732828994696,1.7615590868266011,0.48771645726576074,-0.4617795434722132,0.567570614769321,0.24596923099331885,-0.009005622738892792,-0.8911008651230893,-1.0291635417994913,2.6875,Control
-0.20624399120731035,0.9273729206390294,0.45995128146307596,-0.41841187503715244,-0.9226640568392963,-0.6652306188922246,0.9829790281558077,-0.8701106028729579,-0.255529770740889,0.18160520281827286,2.69140625,Control
-0.7747292573194104,0.9736688617308846,1.2357842331683226,0.8382665014821103,-0.3804875241228526,-1.3219027562144259,1.4528957918895498,-0.4661272594177615,-1.0829047562819212,-0.24417580939733302,2.6953125,Control
-0.5670829538039154,0.12027635610521892,0.2139234321472076,-0.38954969714071264,-0.4407255144212093,0.17708121166758428,0.8751096589127532,-1.395861320879285,0.3077734365305923,-0.48338024545555913,2.69921875,Control
0.5753979124593134,0.8898752456539663,0.9908706843437766,0.1054488876965286,-1.410091875495327,-0.24095730096637616,1.7154442591419472,0.1386379624860956,-1.301787388873034,0.7463489427302167,2.703125,Control
0.06353659837954972,1.1200401526521062,0.07984291796944411,-0.878078727247095,-0.5236304811698062,0.9779025882681286,1.2274971644868264,-0.782259501410862,-0.9985494353833301,1.3560715064636886,2.70703125,Control
0.33501095620988497,-0.2540275696777009,-0.5774685324616464,-1.4227930042587769,-1.2828510720074533,-0.06899683821590541,0.143187745629405,-0.9476101893397197,-1.3503267420178136,1.1045709958466177,2.7109375,Control
0.49272240899278286,0.23556502727779738,-0.739793812100773,-0.36351846449904757,-0.3478404352975285,1.074048985830598,0.427644164669553,-0.6568198941223149,-1.2473272402741546,1.0241323446828328,2.71484375,Control
0.9874976865265939,-0.46612830256756393,-0.900450662390408,-0.9552878447743751,-1.6094237988476743,0.6523044548833065,-0.6802339155858566,-1.6432735625707917,-0.5024114108666747,-0.420120823801056,2.71875,Control
1.5099851804430555,-0.08837463957943818,-0.36187548478600956,-0.02300228562047435,-1.010987940306103,2.155248568785795,-0.764576803168817,-1.3371973036594285,-0.26647096012700144,0.6339279982756825,2.72265625,Control
1.3328954638213533,-0.530993089300049,-0.2881857343605203,-1.0877005462902694,-0.5298968300485267,0.8037968504130234,-1.4170565253894039,-0.5910698143216688,-0.2887763330291227,0.4144282855070631,2.7265625,Control
0.7521931799307181,-0.08901166329130492,-1.2009439560170019,-0.8951886899690854,-0.6739436563998373,2.4982713860465684,-1.5686877924994165,-0.646364349861555,0.08223168173192746,0.5345684502945762,2.73046875,Control
1.582491649582955,-0.38237720952653687,-1.3973903205027365,0.0662623503812404,0.06519521212898641,1.2016880059708428,-1.0671176588828246,-0.9240623250265805,-0.4247494756908328,-0.5860068884165074,2.734375,Control
1.227571960818445,0.010337621390120177,0.1703042383255473,0.34190966083487584,0.16152862936594964,1.322168984371821,-1.0886566745176895,-0.051482610185,-0.4593810435104517,0.08153245695732181,2.73828125,Control
1.1244555495964224,-0.8048647556392405,-0.250189665861229,0.19828990736371893,0.4614128662027489,1.604044505098235,-0.8699888299951029,-0.01818632259989128,-0.041245333707478016,-0.8378555100234168,2.7421875,Control
0.9086605138170023,-0.7191582104898477,-0.8090999959243252,2.0648331813638428,0.5573958907884029,0.16341800570198245,-1.3376178286697662,0.29695627309622585,0.7726667168405938,-0.9363505434071614,2.74609375,Control
-0.05193460878498171,-1.2414714817788202,0.030667260926918016,0.5001430210885888,0.2560199251209384,0.80698655651872,-0.30229646070138705,0.45075037591078726,1.354476705726863,-0.6637551895710956,2.75,Control
-0.4893092851066754,-1.5489675367406557,-0.07079936086231717,0.1966759657538093,0.9709668375137839,-0.08093994212837012,-0.5943607349715567,0.11514774558683949,0.2707692516642869,-1.589746819726209,2.75390625,Control
-0.43170447640986087,-0.574048290217104,-0.2337914536658739,0.45329524241381647,0.9345714049424858,-0.12049929716376682,-0.05905972185601069,0.5969870782580975,0.7967692249513613,-0.5711764138536266,2.7578125,Control
0.01427770162440789,-0.32321890579942614,0.4941663447076506,0.862502465570727,0.4405034332355531,-0.4025586623894965,-1.533473656639071,-0.14367424952233576,0.8631885010655804,-1.5707164845507555,2.76171875,Control
-1.2627775252921585,-0.5067646954241496,0.15173648384072813,1.7229982952848057,1.453420512882171,-0.37541533788304093,0.3639892569035018,0.6433852086510428,0.575733297580781,-0.4049366379860317,2.765625,Control
-1.4848390991173186,-0.6735430669462205,0.7169652426868499,0.755574469088862,0.8143617393432676,-0.5686212079699723,1.0100957790729412,0.8488557083935877,1.1628953253691927,-0.6311836141258249,2.76953125,Control
-1.8426748744984112,-1.075516158504687,0.8065853220471032,1.4476747188760952,0.8004487829928869,-1.2361457772267088,-0.3203055349777717,1.3130732922372692,1.211745857954152,-0.3304590786637429,2.7734375,Control
-1.6203549251154592,0.15711741332898355,0.6919436461731341,0.6435472480396351,-0.2097289910360811,-0.9358118295570481,0.9658107028060966,1.238092502326488,1.7422315133799209,-1.5061211684062592,2.77734375,Control
-1.3882657542746528,0.0677625300722565,1.301317609663946,0.6949286888520639,-1.2189962735382724,-2.146540426709181,0.6051008232512903,0.5432587122851955,1.2741783200421408,0.008989905084520078,2.78125,Control
-0.8776945719803535,0.9912374487251094,0.8636152051840996,0.061237390341723485,0.552711121763863,-0.39815799616970554,1.734866554805642,0.42731768051094726,0.43471578946620015,0.45299433201072137,2.78515625,Control
-1.4096957422564196,-0.3967558066020379,0.10393018880796767,-0.21751817417151273,-0.46819383395768144,0.10119992966116875,0.20343995386626612,1.3256773398374548,-0.43969098846397736,1.5418078685536933,2.7890625,Control
-0.3506825196364521,0.8060117072255191,0.3127393290084374,-0.27237101912218775,-0.5666866620293091,-0.4517649781587705,1.7376687207027044,0.35217710158550247,-0.09269618090028531,0.8979425020179511,2.79296875,Control
-0.4689609685601604,0.8282170562200528,0.5199653102860039,-1.120747260656122,-0.7337164952039184,-1.1138259287037198,1.0571708866663276,0.3603058830620244,-1.6320140037200948,0.6650490589830178,2.796875,Control
-1.2954723166151911,0.5389251179602005,-0.8216252906869501,-1.2356092636211407,-0.7797106492611116,0.31826929947726046,0.18663157846959125,0.4859501823069944,-0.4912280879678298,1.4052077923287505,2.80078125,Control
-0.05061990399666928,1.5190745971323891,-1.3044508726899935,-0.825213364514737,-1.530272613130714,-0.17382499667772922,-0.8802432842766358,-0.1605602051282124,-0.754810747363337,0.6541076536702395,2.8046875,Control
0.26438348436323134,1.1312848800185054,-1.3780620301159643,0.009904731095742969,-1.4646575232348054,0.5461930976806697,-0.6702702758769417,-0.4052339265874002,-0.9561424862414093,1.2690629010302406,2.80859375,Control
1.3760914634921149,0.5165531682986721,-0.7682982524619374,-1.6133302272357817,-1.3510390516096773,1.0135137897935314,-0.3385006556189678,-0.6805571593272715,-1.379981138064781,0.6700699841598307,2.8125,Control
0.7398712831460577,0.9404033405069331,-0.25503168069354787,-1.6710882191613274,-0.3936546145622967,1.1136423523657535,-0.808939788464439,-0.9469337887421279,-0.5247894736464476,-0.16680371569162294,2.81640625,Control
-0.09913564296867805,0.4988059479312446,-0.5385355986260453,-0.548357945471501,-1.0620788826719612,1.492784601592879,-1.5219742713631677,-0.7586969154508747,-1.2912952898909773,0.4730021089972899,2.8203125,Control
1.0233135647208123,0.6728072782762786,-0.20462330006961094,0.37292019717247804,-0.9752260168506495,1.072081191898278,-0.4444809455570631,-1.841058096098247,-0.09363803190949493,0.025358825558159714,2.82421875,Control
1.0682796753549018,1.1556835031001231,-1.7628722430712576,0.16879156546299434,-0.2732848606876893,1.0635038014573275,-0.9864669647752813,-1.1674182810785905,-0.10659878468832656,-0.08467057370699071,2.828125,Control
1.3016016773887131,1.1622159061189006,-0.8423405515604028,-0.1676276739213612,0.16740908437077773,1.2560641135322712,-0.6571005017509688,-0.7285083625558865,0.04737248055903415,-0.8386340630394009,2.83203125,Control
2.2801951079133094,0.6146707416984304,-0.712615882824456,0.6964994586842187,0.5138058468544981,0.701855294947665,-0.09283181065060819,-0.7527680634763341,-0.40914108919571346,-0.6026611160611997,2.8359375,Control
0.6025992145219448,-0.055117600593671545,0.41000415886559183,-0.02320691496544769,0.4942857415141855,0.19282949791102394,0.10956454753263956,-0.18080951251964594,0.0017318612176989157,-0.026864595739238717,2.83984375,Control
0.40536658327200126,0.31348558503791435,0.30485151154782447,1.2752777915213374,1.1286374911565829,0.5251540523291676,0.49544875002099664,-0.34871738279068076,-0.19120422600429143,-0.9068566062002983,2.84375,Control
0.7863729196182374,0.2821216097631467,-0.8541365239327865,0.8454295566200832,1.5592197278874673,-0.5234671688340015,0.5955652229681123,-0.4091853735438819,1.1622341093639759,-1.11846016898572,2.84765625,Control
1.2541242930121161,-1.2646366773430089,1.2143480516569503,0.9165616702407855,1.0237883672457595,-0.2604746187261313,0.18119679288722595,-0.4167426234759498,0.9035390419554814,-0.0007077995107581669,2.8515625,Control
0.44741482824220874,-0.40794221692548827,1.5399134482552257,1.050654144960202,1.5362939620376335,-1.1548006298040505,0.7205354283175774,-0.4573303593207839,0.7043884820176878,-0.23128559473550092,2.85546875,Control
-0.2950941664605836,-0.7297973546877272,2.004635060446171,0.7511091797277075,1.1219206375785373,-0.9572033444005887,1.5787543389249101,0.23508617797360598,0.9316562937141073,-0.5373549085599453,2.859375,Control
0.1398657577771888,-0.3003904841995754,1.0455991479839182,0.13595845645021087,0.20401357564528833,-1.1036651988439912,0.31453941024041077,0.3584715589774245,1.4887098578738032,0.8329801936776555,2.86328125,Control
0.335155557722545,-0.6951339437080015,1.1578380989566883,0.6485522572211855,0.04674164345711557,-1.4481306726895573,0.4255050130777299,0.21383810519380814,0.29765446743193946,-0.35601531816639553,2.8671875,Control
-1.1241764380052268,-0.7201917750614915,0.09431093931022005,0.24462303791059506,-0.22162697460263334,-0.44912689647100934,1.1760790689661962,0.15329564052059158,0.4972925499305758,0.7710295027709811,2.87109375,Control
-1.3770460281784858,-1.2383242861562822,-0.393049812000921,-1.3140252315418524,-0.1268809233647659,-0.46513100081975456,0.6989208651095262,0.7192406577480865,-0.26914269333575136,1.300204169320288,2.875,Control
-0.9369999340233888,-0.9907236657943806,0.7777678742425579,-0.7802229544783648,-0.4271548855090941,-0.2249533644217505,-0.3186879652417438,1.4485375607726456,-0.23382708310780292,1.4255821950277718,2.87890625,Control
-0.8489936555736943,-0.47330547736346557,0.14516149017429433,-1.389210302391344,-0.22725612747991314,-0.8231436013724367,0.599133212362155,1.0104571097793855,-0.07994090967248006,0.5317804258826218,2.8828125,Control
-0.286660213132756,-0.8925031130636385,0.22195677932443103,-1.5978017598125538,-0.8045716666685824,-0.7432058060270923,0.18540968604186564,1.010556466820087,0.33797286520938996,0.37553094378091245,2.88671875,Control
-1.1378376398426027,-0.6524429590821282,-0.7717096002087876,-0.7322955206316677,-0.7548519962072242,0.11436246296055264,0.9889320930389484,1.2032498843888793,-0.12008201943239355,1.0454852262841843,2.890625,Control
-0.5770992055011236,-1.357193145469145,0.3518220497381288,-1.1640225353852138,-1.5559107316863967,0.035488477159642276,-0.49051051762727316,1.1821548961863462,-0.15537994665216665,1.144072981337712,2.89453125,Control
0.16903674648323153,-0.44880581690851606,-0.7986406401045859,-0.9024563048787613,-0.8789206211405863,0.2937250212089492,0.2636801228722464,0.9725970170809348,-0.486919102320177,0.050779162591806926,2.8984375,Control
-0.29495036568237776,-1.2288909036890197,-1.3766867600015713,-0.9748000421175643,-1.1992598417599982,-0.7951810676327855,-0.44542404553750403,0.6948538835873114,-1.4159947894019982,0.49184904403537877,2.90234375,Control
-0.37947446049818145,-0.28019596315223183,-1.1226778571028768,-0.21155477917730195,-1.1312978762247037,1.066990056309459,-1.9390003556562911,0.29672088613578845,-0.14661357014337595,-0.6636785657013506,2.90625,Control
0.33840811706726204,0.21130711655192047,-1.6514962035676133,0.21820064725916577,-1.0167843533311989,1.165432668771167,-0.958242175019491,0.8628964295991698,-0.6190367703933686,0.3144239335765223,2.91015625,Control
0.12034203306659533,0.7573889796231088,-1.137865697793895,1.2496922531574757,0.27097625671557435,0.9568365290623583,-0.8979635713619036,-0.05988862812347304,-0.025603307462035874,-0.7655395932057942,2.9140625,Control
0.6706910644076637,0.05331590286087168,-0.6234490795887533,0.34619154182410167,-0.8329470608645784,1.4076686313936084,-0.7286894568547888,0.725836485789907,0.03695826575960426,-0.7876800258572014,2.91796875,Control
0.5971578421778656,0.8961312355667513,0.6165694572654236,-0.05103665333507679,0.35324224461929193,1.2721353293340898,-0.8761376452466254,-0.19430172269272292,-0.6714745667459932,-0.44320547702219076,2.921875,Control
0.7683317680959518,1.5708992649537843,0.0931455272956114,0.6028071340451666,0.24851058158915104,0.5277755719070968,0.2350318357118104,-0.4438377889400526,-0.6568721282084711,-0.5899050234664908,2.92578125,Control
0.7425345397011738,0.6094013907920643,0.942425407179878,1.3901424510953566,-0.16957632448936621,0.6108887781909823,-0.045741232099726664,-0.2673327062841732,-1.290405427622464,-0.7611644648889818,2.9296875,Control
0.7081355816847938,0.21131372552470662,0.592118744205891,0.61330057945278,0.5658882724353271,0.012051276593225468,0.9957720423542815,-1.1213656032304302,0.16019366544354513,-0.4267172052411575,2.93359375,Control
1.4877493929579786,1.144519344923523,0.318871839157739,0.21002950781208085,-0.29761773433666805,1.0067913735573661,1.1689297925290247,-0.6188391348632312,0.30273174428470045,-0.6054493580481674,2.9375,Control
1.0264872915062242,0.37744829453742734,1.2272401738547454,0.4490726901410853,1.827751392536395,0.5050575479020262,0.7257490440164586,-0.9176027094459123,0.2279325982973422,0.10963824825626911,2.94140625,Control
1.4574079790676087,0.4979535700210434,0.5774470949962741,0.36489199289323887,0.8159498504047047,-0.6508268733625047,0.6603282941855604,-0.7945235222618786,0.4887599382123136,-1.2248782537632175,2.9453125,Control
-0.4612541092350553,1.265987023743301,0.765802678007938,-0.1546847867941223,1.522314138105365,-0.1780175914958146,0.7205534694187199,-1.3206327847391754,1.142252689197992,-0.12526898211607393,2.94921875,Control
0.21059727188673583,1.606714619721136,1.8665899581033343,0.21892374173022067,1.536979315772696,-0.5582688971355014,0.9638983098551187,-1.2593000783075783,0.029724807050270252,0.13506916183711454,2.953125,Control
-0.11941487222023733,0.004515506392531399,0.9706928010522884,-0.21477813048695446,0.4213421997537746,-1.2027439079862443,0.9809837584526919,-1.7211888867790353,1.6403067252954595,0.3434170996600655,2.95703125,Control
-0.10955270385503124,-0.04791672970350819,0.021853625308555946,-0.05157008970512139,0.5137437627064322,-0.9007592615321024,0.39522085270431806,-0.8887558015751723,1.4027676455123967,0.9324304993736551,2.9609375,Control
-0.7330536794013554,-0.09633823357374957,0.5266858587978291,-0.9040930718017093,0.35182492655733466,-0.5707541823799022,0.15826325275354505,-0.7399059848314467,0.691929178011516,0.9672009927400288,2.96484375,Control
-1.2431107889951059,-0.3525632370475856,-0.5926272408018007,-0.5813078576021704,0.9518275545256567,-0.4983362611972639,0.22357148536048305,-0.6214158612732638,0.6825373435558317,1.3807499141079183,2.96875,Control
-0.3013600543470385,0.6889509643317953,-1.275132270261671,-1.2154736637367938,-0.3514884965647531,0.29584690901654775,0.30581475518626955,-0.13494335761382834,0.6844280681332546,0.4075977337442743,2.97265625,Control
-1.0966959070185527,-0.7306497362880846,-0.09400676965214605,-1.5640723003490415,-0.5230134536575958,-0.6650895115161369,-0.36280373468711413,0.16897954945356455,0.7052676490385006,2.0974135027665763,2.9765625,Control
-0.6404326496113576,-0.8278657473919444,-0.6832004297400432,-1.2191921141382354,-1.402493817678304,-0.6243029317422946,-0.730670426288941,0.5945007013029089,1.065663387031333,0.632005979319568,2.98046875,Control
-1.5745848415997457,0.03142300433291456,-1.0524122713307582,-1.6279288810089572,-1.30941398291309,0.01719770467670645,-0.7692038666002976,0.8195022615688978,-0.4615432270680254,0.7813036659827347,2.984375,Control
-1.8158724188126267,-0.599216030291478,-1.832518021959304,0.2709899806748548,-1.2135125717024413,-0.09569544370683031,-1.880898668119406,1.0292141730962205,0.24620260629772617,0.29454983363227016,2.98828125,Control
-0.8342714560087829,-0.46916707627044124,-1.1226042654611281,-0.30536199275986714,-0.34927891880224615,-0.036718720409233185,-1.110014736660855,1.185205828357549,-0.756527234370241,0.1663509504810677,2.9921875,Control
-0.5425240636968693,-1.4503579836735492,-0.755905584312687,-0.49708862365130435,-0.022212128646339924,0.03522630484487327,-1.5486722436196323,1.073312349402482,-1.0141860347298775,-0.4234878441194009,2.99609375,Control
-1.0229233963591968,-1.256758540049713,-1.2529612706378481,-0.0028735943206577297,-0.6217734306047791,-1.0075351329118867,-1.0405214203020363,1.01695742354697,-1.06254044232551,-0.3225832595740419,3.0,Control
-1.0402431983725062,-1.4653078675358402,-0.41298577744545917,-0.7691178972939221,-0.5415498938828565,1.2333803293464707,-1.0072890663349299,1.4622099711071752,-0.4518671451385572,-0.37108038160009416,3.00390625,Control
0.3058993656956782,-0.4599024441460526,0.6122202294033268,1.4062504996566472,-0.17093305020771532,0.1471693370246855,-0.7490301620543234,1.306860019733693,-1.2768671451820954,-2.0451077187789486,3.0078125,Control
-0.1166783615092621,-0.12777611277151601,0.234725784089155,1.5340990566738084,-0.6174162018574021,0.5600714490537867,-0.48795506873168504,0.13775499241434486,-0.8728094945990333,-1.1245448928540385,3.01171875,Control
-0.3515634715449516,-0.8898462950638785,0.6881209643732287,1.0257206697736252,0.6767090773458335,1.111384116018169,1.4562444919167148,0.6705634724365372,-1.0599494747184766,-1.1832897568534608,3.015625,Control
-0.37367510846674906,-0.5974952332521861,0.41854048182092435,1.1585223573110623,-0.47571780426249055,0.7032877094901311,0.5292482009424775,-0.3012392718157473,-0.844535565416394,0.2002633003490324,3.01953125,Control
0.23721334783749004,-0.3840345546146511,0.3037672538441579,0.3103216257876473,0.2542904204447236,1.7782279513670525,1.3759470972217085,-0.49505379655669046,0.2577246364336339,-0.4142050639719927,3.0234375,Control
0.5585209253370296,-0.796657178843329,0.6723145094895826,0.21502752198748298,1.0177495658816005,-0.25982282105290183,1.3042145727412646,-0.041145548115291114,-0.1841043535739031,0.08890117117974472,3.02734375,Control
1.269400284664592,-0.15826868461599913,1.5272211864286702,-0.23406083927279953,0.6132939112524619,1.371393900345199,1.3393021197392425,-0.06362019767598788,-0.2617487751330975,-0.1464266976905058,3.03125,Control
0.9625940214654877,0.759651497794281,0.9169156405653411,0.2859952850068513,2.193343902882943,0.6822527114789507,1.2531141523900982,-0.42464555822748395,0.09986764975977952,-0.11485359488506092,3.03515625,Control
0.9322406904482183,0.11441822327385548,0.7521195660613367,0.6190908530814867,1.333454473208296,0.1869877967787132,1.9265028342449464,-1.303786347094238,0.6822843807347101,0.3078964448508624,3.0390625,Control
0.5158100874990657,0.7551299378716214,0.4191073487814655,-0.38821536703750503,1.464540745848257,0.21095038750206008,0.9240711909483135,-0.2123110863217113,0.7081812545517218,0.9591579540787087,3.04296875,Control
1.583320972678298,0.1821377702289959,-0.19950598822986737,-0.29190376860135536,0.5008372000406318,-0.5126081449445871,-0.4138122818794103,-1.109936871379917,0.8811610703824211,1.512984745188102,3.046875,Control
1.2510156882906047,0.857433095734196,0.8489316155683841,-0.20748640194653395,1.2109554881526363,-1.723650253228113,0.11467550443189072,-0.6336903834032621,0.8209569951970852,0.9785177059452336,3.05078125,Control
1.0386021202044955,0.7030192759544973,-0.22313104964534194,-1.6832580494052871,0.9325263605546821,-0.7118187261838675,-0.6132347081566126,-1.2997255441279916,1.5219993654676192,0.6398420284380553,3.0546875,Control
0.3545228392508357,0.38878929271534135,-0.659572250597489,-0.051663822621917155,1.073242140385331,-1.7402373511475244,-1.0742613544740243,-1.2464225908465874,1.2551017819039443,1.4618214482870542,3.05859375,Control
0.35877876609361903,1.3688504648938298,-0.5967940662241525,-0.41953830631804223,-1.061267071738785,-1.226064831124085,-0.4106193389336634,-0.7726111974496326,0.7607593407399994,0.541752847317615,3.0625,Control
-1.3647255178523792,1.3311534869218902,-1.0927827079955512,-0.6835797673182329,-0.6139843028760626,-0.8968485829936342,-1.8622465912072483,-1.1104947447979923,0.7895244577525569,1.05540191784904,3.06640625,Control
-0.20716762239295883,0.320096639762374,-0.7959292080349721,-0.34408655842463676,-0.2989291211835724,-1.1503501781985808,-0.8989083145354909,-0.7542114347308062,0.12322182103197882,1.024372850861194,3.0703125,Control
0.4389929356496841,0.5608587805225249,-1.3419902405016224,-0.12044599425712132,-0.49589112834034604,-0.011089334659153238,-1.8236773868602298,-0.5658479910348446,0.2664622667593072,0.398864327668997,3.07421875,Control
-0.9976662066532691,0.5278154667885663,-0.9043593782693341,-0.21008361676683715,-0.8676741235227856,-0.34703522186888347,-1.048850342896236,-1.2508074239228648,-0.28808432330293815,-0.26630826002721275,3.078125,Control
-1.3460365074700427,-0.5857147232920291,-0.8807421461561217,0.6363883000985959,-1.718253880711889,0.22494626857991015,-0.45194300493757456,-0.10644202702778302,-0.09498280702310286,-0.322761349330307,3.08203125,Control
-1.0227820003359667,-0.5740353478178255,0.2540978972752611,-0.019085744033980695,-0.9008173773667277,0.2746405350007999,-0.9740054200557207,-0.6063994120279819,-0.4822800765634317,-0.5276967033605571,3.0859375,Control
-1.4278170072167093,0.5654020736801355,0.5169085951052605,0.7062399441311585,-0.8222255396752151,0.582306673644215,-0.9907685671674403,-0.479069337721087,-0.7617448632250792,-1.1409245178214928,3.08984375,Control
-1.4492908247362517,-0.8093729926691313,0.22618548177833891,1.365472018362024,-0.8895376090261731,0.27999466696016717,-0.2875505304842421,-0.07629116520611245,-0.7403918067994482,-1.003020823070017,3.09375,Control
-0.7900177442182174,0.16454191118311523,0.0726264921171356,-0.4691122434361391,-0.7581327662889717,0.2909352333565892,0.4845896888644603,0.89163858145783,-0.7821570860493436,-1.6674404197754793,3.09765625,Control
-0.3943324571940582,-1.3059834231467238,0.7931860481700836,1.1958100980871982,-0.07040263051196083,0.8953030579764286,0.603912144546465,-0.14062121348012058,-0.4474626233505409,-0.7025735914649471,3.1015625,Control
-0.508816030357058,-0.4466708039624904,1.0204552030756138,1.359790550834409,-0.383795396843625,0.516593860969855,0.6549898688458708,1.1299822614398127,-0.602305504264022,-0.8088363257534685,3.10546875,Control
-1.0223895045654812,-1.0427806454249484,0.5915902935894142,0.08256062800368513,-0.676408664383443,1.6552384832981009,0.45206980787595946,1.0822837847269486,-0.45279782308328104,-0.7425147831424312,3.109375,Control
-0.5622828104569824,-1.047248076586573,0.12683638315327683,0.9405701440249348,0.9092431108047122,0.16322761519732065,0.7721127239690517,1.015848124353544,-0.9828767933640925,-0.8986153158551384,3.11328125,Control
0.16706510767765476,-0.06926548700619661,0.04812968756082803,0.20045659552009892,1.1259391743870788,1.8544553364516942,1.3422497623211571,1.1233085274351238,-0.49093266561694554,-0.605922688009281,3.1171875,Control
0.5690692788066083,-1.6188803469239512,0.9072490730969285,0.544638898202566,0.6469462724305539,0.6243658460117796,0.8671359690540368,0.8303462887858089,0.4445487198779812,-0.6304707786047203,3.12109375,Control
0.3568499937899856,-0.6483495134797189,0.6031877891407568,0.01941938379861876,1.2737235957479212,0.26290690601786937,0.9117791320007238,1.2472350657154399,-0.23290753184410046,0.3176501721021862,3.125,Control
0.20909730102630386,-0.5842576246213129,0.40330072930428257,-0.6910204496988124,0.18719892741568056,-0.302674790743419,0.39986825559200617,0.5819486651959295,0.13017243022860742,-0.3379622451868771,3.12890625,Control
1.2014391497248402,0.9362696274531807,0.038094052968045466,0.06997089413915131,0.9259889957648472,0.037368625051684035,-0.2454950561532816,-0.16453445138764267,0.3827396380738807,0.6316410155868354,3.1328125,Control
1.8337168457676363,-1.1292686334201436,-0.25418779817601433,-0.921497290420892,0.12281649287379448,-0.6317880290089007,1.0331881090466608,0.4322365187166749,0.48575315600719854,0.47485019928436606,3.13671875,Control
1.551124022085744,-0.7292053885887455,0.21296849757943032,-0.7466822873645553,1.457847265688895,-0.5815967501720996,0.13356555323354463,0.6728835275082872,1.3744321954907677,1.8093873053714908,3.140625,Control
1.988226790788639,0.18327320855560406,-1.9040806359163072,-0.3220712943932027,0.002762876735602271,-0.4628447439813521,-0.388178988061637,0.30709827752467683,0.6561136822383353,1.2592024283677452,3.14453125,Control
0.636805738531817,-0.12409874595072036,-0.3389082452816874,-1.4550072249983934,0.3496774768181826,-0.6403295058246716,-0.8323209405938776,0.7543523949300135,1.5089419734067353,0.9815422413826662,3.1484375,Control
1.3620533007085436,-0.05379025935111839,-0.9633934808738109,-0.9289013861761443,0.4303573245972217,-0.37932164023893344,-0.1984708153153728,-0.4863599376885911,1.384752197334323,0.33669804016056126,3.15234375,Control
1.342401114714721,0.8509186255852186,-0.23056551444224027,-1.0407556376328202,0.47985283261965966,-0.685973115190577,-1.3890443887681858,-0.6305595933593776,0.9379207139660167,0.045200172545698414,3.15625,Control
0.2677122803762376,0.4180743890125158,-0.8664152184935746,-0.7246544000976776,0.07233370834608727,-1.3205887751026204,-0.6526999952820012,-0.8320230758880672,0.6703592595969603,0.7543471605652867,3.16015625,Control
-0.11686782831454601,0.262058712258396,-1.8338999117747323,0.7420154848166025,0.13392698262456665,-1.7168811109959856,-0.8811162973988278,-1.2358999470102443,0.7121818841164896,1.145090691901916,3.1640625,Control
-0.41636726624368847,1.1987463189063539,-1.7926543276548994,0.172308446915671,-0.2524064749725372,-0.35700705347670725,-0.8667661878602855,-1.1778138633800175,1.1150943109488751,0.1698934406677546,3.16796875,Control
-0.2166448640829502,1.1167369930551692,-1.2482946951214475,0.385238943925148,-0.17273440817358032,-0.10356462456000716,-0.6468788093555353,-1.511011751447651,0.8472945384813987,-0.22446636400186518,3.171875,Control
-1.1498102730929378,0.8280953854471627,-0.31020180732753944,0.7563740154578243,-1.821404330458567,1.007751200438911,0.4155519090787149,-2.1433608863307443,0.46283168766594146,-0.46996683348957213,3.17578125,Control
0.2439933009459403,0.8194990938790528,-1.028595959304958,0.9350247413282713,-1.2394032240584216,0.24487264859499458,-0.8819187686969238,-1.2456868936797074,-0.2303075271835452,-0.721178385019609,3.1796875,Control
-1.4130351684091977,0.516413905865613,0.1673130502549505,-0.026170020261476967,-0.7573973538815197,0.7272505751811447,1.1727740917467002,-0.8591599261412391,-0.40351917123118963,-0.8174698988314779,3.18359375,Control
-0.687816504481034,1.2707744118885542,0.7385530316386555,2.129626721341968,-0.1159125585326789,1.128717699746265,1.109503254482487,-0.4309304139992741,-0.32367993357939295,-1.3351367148942028,3.1875,Control
-2.1079402308095583,0.6253588462026858,0.3672598949659029,0.26352958371213253,-1.0141065582411575,1.1461280587889073,0.8226333160304967,-0.8752784646711869,-0.9268621056153422,-1.4738923658789171,3.19140625,Control
0.022800439979772213,0.2847125228920982,0.3800365525032615,1.7952578115620559,0.41352374894367083,1.3996065844857382,0.8230296483143043,-0.6836963316280744,-0.5105351127238242,-0.8486100026026155,3.1953125,Control
-0.3430156119031105,-0.13632632740105788,-0.12527009163438851,1.0954381731322766,-0.16159658778453465,0.5895987848383211,0.9934817733803157,0.31784527849711586,-0.9160699540906255,-0.0008669913065728618,3.19921875,Control
-1.6787893311588695,0.5186161058166875,1.754552090734637,0.6701396627491939,-0.4402184194178155,0.4630001239384118,1.212871341210976,-0.6497911880715119,-0.4853423572524046,-0.14400884233518502,3.203125,Control
-0.5945458827964453,-0.12886581214805728,1.8813279005580466,0.17303636123604377,-0.4022537900168326,0.6980574151088255,1.4766460409512083,0.14669457049825194,-1.6376819517446033,-0.8918706363481651,3.20703125,Control
-0.6915306416283511,-1.083158669646479,1.4679931028630808,1.3478136196735673,0.7904653991627935,-0.4191161430881991,0.9168168273897414,0.9090222982120477,-1.1138597852840388,-0.12352514217086102,3.2109375,Control
-0.2852278478144423,-0.8775579558288784,0.5404903412609572,0.06324287686994348,0.3216648341136138,0.4318353084166137,0.5716054163995629,0.25851325394605035,-0.8057376566363956,0.6474730192548388,3.21484375,Control
